label,country_id,pid,city_id,fold
1,QCD,mhiswfkkmy,JVVQZ,3
6,QCD,3bkyhdwtbv,JVVQZ,3
4,QCD,9rmvaif8hg,JVVQZ,3
3,QCD,myww4cq9gb,JVVQZ,3
1,QCD,xpcbpinq5o,JVVQZ,3
6,QCD,crn8vkl2hg,JVVQZ,3
5,QCD,4wvunwswjd,JVVQZ,3
4,QCD,xaljz5hsff,JVVQZ,3
6,QCD,oxhqgt4ape,JVVQZ,3
6,QCD,azheg23eiy,JVVQZ,3
4,QCD,4ye2b3kc5k,JVVQZ,3
3,QCD,kqsvsqmzrs,JVVQZ,3
3,QCD,vptpybvpqd,JVVQZ,3
3,QCD,8phseh8oxm,JVVQZ,3
2,QCD,wvfkgnrljs,JVVQZ,3
4,QCD,avideydmif,JVVQZ,3
5,QCD,y7cdvqcks6,JVVQZ,3
2,QCD,cgzjfe7emw,JVVQZ,3
4,QCD,mr7nk9zqmj,JVVQZ,3
3,QCD,bbytkapbyg,JVVQZ,3
6,QCD,grckg6tkcm,JVVQZ,3
3,QCD,o4hcqcvqkf,JVVQZ,3
4,QCD,apxjovu2ve,JVVQZ,3
5,QCD,8gbqsydmtr,JVVQZ,3
5,QCD,ebyhqlt8rn,JVVQZ,3
4,QCD,ixhnumczmg,JVVQZ,3
5,QCD,dtvlhjnaqx,JVVQZ,3
6,QCD,3fwkeuva4v,JVVQZ,3
5,QCD,zn9soe256x,JVVQZ,3
5,QCD,ikbzv9qntu,JVVQZ,3
3,QCD,febyfcyssn,JVVQZ,3
3,QCD,mwdn39sf8u,JVVQZ,3
3,QCD,vdrk9afj9h,JVVQZ,3
5,QCD,k8r7xsybnj,JVVQZ,3
3,QCD,ohju34cxxj,JVVQZ,3
3,QCD,jsk5dgokbx,JVVQZ,3
5,QCD,qa3eot4wkd,JVVQZ,3
6,QCD,zxxhgg7bod,JVVQZ,3
0,QCD,qjcb52kxbb,JVVQZ,3
3,QCD,aa4bktc5mm,JVVQZ,3
3,QCD,8vqce7vymj,JVVQZ,3
3,QCD,rabhgqeexk,JVVQZ,3
3,QCD,vvhjljzufa,JVVQZ,3
3,QCD,uz3meoqzhz,JVVQZ,3
4,QCD,ymrkumvceh,JVVQZ,3
4,QCD,4wwkjyeby7,JVVQZ,3
4,QCD,hc6pzih2yz,JVVQZ,3
6,QCD,affpue7k7s,JVVQZ,3
5,QCD,dexb2sdvu3,JVVQZ,3
6,QCD,fjudkzss4q,JVVQZ,3
3,QCD,hrvn6jsqy4,JVVQZ,3
6,QCD,ntcgsujtd4,JVVQZ,3
4,QCD,upxdjmjkhk,JVVQZ,3
6,QCD,9s2wqthmpf,JVVQZ,3
6,QCD,ih4vcrjhoz,JVVQZ,3
3,QCD,hoxmwfpy3z,JVVQZ,3
2,QCD,nuxqfpkqod,JVVQZ,3
2,QCD,qsepbwtub6,JVVQZ,3
3,QCD,2rbstmyq2m,JVVQZ,3
5,QCD,wvp8x6evje,JVVQZ,3
4,QCD,eqvz8tukfz,JVVQZ,3
3,QCD,gerza4gety,JVVQZ,3
2,QCD,2ccbwsambs,JVVQZ,3
6,QCD,xxotvyh4bh,JVVQZ,3
3,QCD,dtpzotczcv,JVVQZ,3
4,QCD,a2cpzxikti,JVVQZ,3
4,QCD,nvr33bnjlz,JVVQZ,3
6,QCD,gccmjjvlwb,JVVQZ,3
4,QCD,rqu5kc3za3,JVVQZ,3
3,QCD,fwl5xy8p5s,JVVQZ,3
1,QCD,wjsbuyxhmi,JVVQZ,3
2,QCD,lqdpebyj9q,JVVQZ,3
1,QCD,coksxwfqjw,JVVQZ,3
1,QCD,jpk97kaxt6,JVVQZ,3
4,QCD,ursaah2rnc,JVVQZ,3
2,QCD,hdbl7q98mx,JVVQZ,3
0,QCD,6wbwihdfpb,JVVQZ,3
2,QCD,lpbexpfhyt,JVVQZ,3
0,QCD,b2ybozbcey,JVVQZ,3
0,QCD,eeqzpdy9vz,JVVQZ,3
0,QCD,4kzjbqehpt,JVVQZ,3
0,QCD,kldaplvqze,JVVQZ,3
2,QCD,woz6hqf5oy,JVVQZ,3
6,QCD,nfgp6ir3jf,JVVQZ,3
4,QCD,6gu8izvmbj,JVVQZ,3
1,QCD,ib7acyf8ro,JVVQZ,3
4,QCD,kzjejprsob,JVVQZ,3
0,QCD,vvjfdccpnj,JVVQZ,3
4,QCD,ndk5fkq7fr,JVVQZ,3
5,QCD,jwnuntdggd,JVVQZ,3
1,QCD,aekyzitxfh,JVVQZ,3
1,QCD,tksvehkcvg,JVVQZ,3
0,QCD,wt5wbyqxs3,JVVQZ,3
0,QCD,obexsgvxko,JVVQZ,3
4,QCD,hbhiapnugn,JVVQZ,3
2,QCD,g5pajwrg2b,JVVQZ,3
0,QCD,ydvc4tphf7,JVVQZ,3
0,QCD,jjtkq4nv8u,JVVQZ,3
1,QCD,2oj6rruvjb,JVVQZ,3
0,QCD,y2kxnctfsj,JVVQZ,3
0,QCD,c7wyscjdpu,JVVQZ,3
0,QCD,pc6yv5hl34,JVVQZ,3
5,QCD,tb4nzzpzqa,JVVQZ,3
0,QCD,s5zxkm73jc,JVVQZ,3
0,QCD,xat6jed6kc,JVVQZ,3
0,QCD,ejpd8tswpr,JVVQZ,3
0,QCD,eyhheqbq8f,JVVQZ,3
2,QCD,89hrqys3s6,JVVQZ,3
0,QCD,94axuj77bf,JVVQZ,3
1,QCD,7hc7yarztb,JVVQZ,3
0,QCD,a2rnrgn8zi,JVVQZ,3
1,QCD,3gabdrijk4,JVVQZ,3
5,QCD,bh5cjldtmn,JVVQZ,3
1,QCD,ffbbtxly8c,JVVQZ,3
0,QCD,cer4wnxgdp,JVVQZ,3
0,QCD,metu3prhdy,JVVQZ,3
1,QCD,56rnqpph36,JVVQZ,3
0,QCD,hwwwz9i7iv,JVVQZ,3
1,QCD,2qh3vkgu4j,JVVQZ,3
0,QCD,tabuelwbk8,JVVQZ,3
1,QCD,hbewnqwup2,JVVQZ,3
2,QCD,v577ciavp9,JVVQZ,3
0,QCD,bab8x4a4qv,JVVQZ,3
1,QCD,tvvmanwazj,JVVQZ,3
1,QCD,5cnm2fctsr,JVVQZ,3
0,QCD,kh2peecqes,JVVQZ,3
1,QCD,k8en269hsl,JVVQZ,3
1,QCD,m9n8lt9bc3,JVVQZ,3
0,QCD,sxtcazn6xy,JVVQZ,3
0,QCD,d7ddfg89vw,JVVQZ,3
0,QCD,gjeyqwbqun,JVVQZ,3
1,QCD,e3no7igox2,JVVQZ,3
4,QCD,eq94tcu2ao,JVVQZ,3
1,QCD,l77fjt9f4h,JVVQZ,3
0,QCD,mba7d8xujh,JVVQZ,3
2,QCD,mygdgmruh8,JVVQZ,3
1,QCD,bkzrdykhvv,JVVQZ,3
0,QCD,uxkcqm8tgu,JVVQZ,3
2,QCD,d4vxj5saj8,JVVQZ,3
2,QCD,aorxbknfpz,JVVQZ,3
2,QCD,aqbldaak5u,JVVQZ,3
1,QCD,fv3xvnrnwv,JVVQZ,3
1,QCD,47f3vk7cnx,JVVQZ,3
1,QCD,cxxdoop4gk,JVVQZ,3
4,QCD,nxy6nzewxu,JVVQZ,3
1,QCD,fc6vxaxssy,JVVQZ,3
2,QCD,gcqdec4vev,JVVQZ,3
0,QCD,zhprrbck8u,JVVQZ,3
6,QCD,5jnk655gcn,JVVQZ,3
2,QCD,u3hysvqrob,JVVQZ,3
4,QCD,cbab4ult5r,JVVQZ,3
4,QCD,qbwgjbgtlc,JVVQZ,3
2,QCD,phvtgj9dkb,JVVQZ,3
3,QCD,areeqo65du,JVVQZ,3
2,QCD,w7a4f7twzs,JVVQZ,3
5,QCD,lvbuk4qz8t,JVVQZ,3
4,QCD,dwwtr2l2zj,JVVQZ,3
1,QCD,nocx6gu7tc,JVVQZ,3
2,QCD,mxfegqq8bk,JVVQZ,3
2,QCD,gnphdcw4wq,JVVQZ,3
5,QCD,gdk6dhswp3,JVVQZ,3
0,QCD,78e38g38t6,JVVQZ,3
3,QCD,sbgswbaxni,JVVQZ,3
5,QCD,6zmtfpzsug,JVVQZ,3
4,QCD,gr5prfdnmz,JVVQZ,3
2,QCD,6yvuetatzk,JVVQZ,3
2,QCD,bk2zhdxv8s,JVVQZ,3
0,QCD,pyiyiay5tz,JVVQZ,3
1,QCD,vctpsannvg,JVVQZ,3
1,QCD,6hafbzxiuh,JVVQZ,3
4,QCD,fyyl2mxnzz,JVVQZ,3
4,QCD,d3jee6ccsv,JVVQZ,3
0,QCD,eoef9dzhlk,JVVQZ,3
2,QCD,knpwbfcaf3,JVVQZ,3
0,QCD,hjzghqktyv,JVVQZ,3
4,QCD,enhzvgnbff,JVVQZ,3
3,QCD,8gwesnyz4p,JVVQZ,3
6,QCD,pyjxgcuejk,JVVQZ,3
1,QCD,9zhpcj3shj,JVVQZ,3
3,QCD,8wp6g4fwhq,JVVQZ,3
1,QCD,h8vlaknr3u,JVVQZ,3
1,QCD,ygbkwpawxx,JVVQZ,3
1,QCD,jqp6bfirsw,JVVQZ,3
1,QCD,4rbzwf28kf,JVVQZ,3
1,QCD,u4qevffaf4,JVVQZ,3
1,QCD,n4yww2wmdx,JVVQZ,3
2,QCD,y5uwvl8c4w,JVVQZ,3
6,QCD,4gsk8oqbpf,JVVQZ,3
1,QCD,qfmsak9vvw,JVVQZ,3
6,QCD,emhqawnc8y,JVVQZ,3
2,QCD,4e46wkf4qe,JVVQZ,3
4,QCD,mrr6uq9st3,JVVQZ,3
4,QCD,gnpbikkhsf,JVVQZ,3
6,QCD,mwbcaetf2r,JVVQZ,3
6,QCD,m5gh4t7duc,JVVQZ,3
0,QCD,hnty4jvjas,JVVQZ,3
1,QCD,5ylc2dbyvb,JVVQZ,3
2,QCD,2t2cz6dr8w,JVVQZ,3
2,QCD,cglhlqnoj9,JVVQZ,3
4,QCD,mgjbkuwkyt,JVVQZ,3
5,QCD,gld9taxaxx,JVVQZ,3
1,QCD,apfsuown4e,JVVQZ,3
5,QCD,t7kobubkst,JVVQZ,3
5,QCD,tpeuqybhnb,JVVQZ,3
3,QCD,cbhd4mvegd,JVVQZ,3
4,QCD,7bo3o5sx4u,JVVQZ,3
4,QCD,wryknj8gve,JVVQZ,3
3,QCD,udzhmuzn5r,JVVQZ,3
3,QCD,bb2wzviee9,JVVQZ,3
2,QCD,mn92avugtt,JVVQZ,3
5,QCD,ygyqll7nce,JVVQZ,3
4,QCD,4f8kdcvdus,JVVQZ,3
4,QCD,5qg6fraptw,JVVQZ,3
6,QCD,wndr44ywik,JVVQZ,3
4,QCD,uryccdeptk,JVVQZ,3
5,QCD,62jo2a2duk,JVVQZ,3
3,QCD,eadyg6ujsq,JVVQZ,3
3,QCD,derk79r95z,JVVQZ,3
4,QCD,mkvx3fufmb,JVVQZ,3
4,QCD,mjzx938gx2,JVVQZ,3
6,QCD,jyzvtaw4j5,JVVQZ,3
3,QCD,gv9zkgtmry,JVVQZ,3
3,QCD,46szfxwglp,JVVQZ,3
0,QCD,ccivnhsv3r,JVVQZ,3
6,QCD,7qxun3trjt,JVVQZ,3
4,QCD,az75zstkjd,JVVQZ,3
3,QCD,5dgc4xlw57,JVVQZ,3
6,QCD,e9atubqdcr,JVVQZ,3
4,QCD,w67wspa8yc,JVVQZ,3
6,QCD,r5rctqmfam,JVVQZ,3
6,QCD,jdaef5quh3,JVVQZ,3
6,QCD,foj5x8yzsz,JVVQZ,3
6,QCD,avakmphvmh,JVVQZ,3
6,QCD,jpqyp2fik5,JVVQZ,3
6,QCD,x7nuh3wqi4,JVVQZ,3
6,QCD,tvgkfr3sr2,JVVQZ,3
6,QCD,h5jtba2hne,JVVQZ,3
6,QCD,muje9brdof,JVVQZ,3
6,QCD,lshgsefdtn,JVVQZ,3
6,QCD,lhd7fsslu4,JVVQZ,3
2,QCD,7qkbytwenr,JVVQZ,3
2,QCD,k7k4kepxfg,JVVQZ,3
1,QCD,ertnvknudh,JVVQZ,3
0,QCD,hqowx2gere,JVVQZ,3
1,QCD,qilnfglpmz,JVVQZ,3
1,QCD,zg9abncrqq,JVVQZ,3
0,QCD,m5jghyc42g,JVVQZ,3
6,QCD,6yi3agbxzr,JVVQZ,3
4,QCD,wrqswmywmj,JVVQZ,3
1,QCD,ckjdn3kbow,JVVQZ,3
2,QCD,k56bwwj6ka,JVVQZ,3
1,QCD,yhyoqfxr6m,JVVQZ,3
6,QCD,99njrw86ge,JVVQZ,3
4,QCD,jtqaumpk7u,JVVQZ,3
1,QCD,hehlkqqjli,JVVQZ,3
5,QCD,wnxvkhypb8,JVVQZ,3
6,QCD,dgxgjyqaka,JVVQZ,3
2,QCD,5am8etmgkd,JVVQZ,3
1,QCD,awewd83ats,JVVQZ,3
1,QCD,a64v5ydzvt,JVVQZ,3
6,QCD,59exzyjlrc,JVVQZ,3
3,QCD,bwfxeqav8l,JVVQZ,3
0,QCD,dsk7fnurus,JVVQZ,3
5,QCD,6aj86vqrz4,JVVQZ,3
5,QCD,f2yrr33yyp,JVVQZ,3
6,QCD,8er3qjmqwb,JVVQZ,3
5,QCD,aqmrwcsrpj,JVVQZ,3
3,QCD,e6py7xxghr,JVVQZ,3
3,QCD,ydu4iqkioe,JVVQZ,3
6,QCD,f5cuxqvoeu,JVVQZ,3
6,QCD,avcgzkn89z,JVVQZ,3
6,QCD,fjwczm4xvj,JVVQZ,3
6,QCD,yaxmqk2pky,JVVQZ,3
6,QCD,ic9pbvcb6i,JVVQZ,3
0,QCD,y8echq5odl,JVVQZ,3
4,QCD,fmq4dta2ii,JVVQZ,3
2,QCD,qlmcchgvfy,JVVQZ,3
3,QCD,ucz6s99vni,JVVQZ,3
0,QCD,pudny62ehv,JVVQZ,3
2,QCD,jcowxb5oap,JVVQZ,3
5,QCD,wbwovtw3oj,JVVQZ,3
2,QCD,gezck7zcmd,JVVQZ,3
0,QCD,fcpjzp7mz3,JVVQZ,3
2,QCD,jmftxcmi7a,JVVQZ,3
3,QCD,jvmwjbqtka,JVVQZ,3
3,QCD,ei68q7ndbq,JVVQZ,3
3,QCD,jnwkcnrckh,JVVQZ,3
0,QCD,3cilobykzm,JVVQZ,3
4,QCD,3x4ieengkk,JVVQZ,3
5,QCD,e4iyo4wxt3,JVVQZ,3
2,QCD,msvmq49zgu,JVVQZ,3
3,QCD,77qedacyx9,JVVQZ,3
2,QCD,dcxwfmdcge,JVVQZ,3
3,QCD,ccyxvqraxk,JVVQZ,3
3,QCD,y2e5hwa2cc,JVVQZ,3
4,QCD,oajzqouyrk,JVVQZ,3
3,QCD,9v2bwdc4ut,JVVQZ,3
3,QCD,bmtdfuvguz,JVVQZ,3
2,QCD,gnhyz9rfxo,JVVQZ,3
3,QCD,alcbmcexfm,JVVQZ,3
3,QCD,fx9b7vjbok,JVVQZ,3
3,QCD,mprsbsjhml,JVVQZ,3
3,QCD,hcopfqa85x,JVVQZ,3
1,QCD,kkbznb3dp8,JVVQZ,3
6,QCD,hwaqhesrzb,JVVQZ,3
1,QCD,zsob9rzo2a,JVVQZ,3
1,QCD,vy2yvensum,JVVQZ,3
2,QCD,s7pw9d59v5,JVVQZ,3
2,QCD,nyxjwcgge4,JVVQZ,3
1,QCD,eafkalhdbo,JVVQZ,3
2,QCD,kdnwtw7zx8,JVVQZ,3
2,QCD,4drn4p6bmv,JVVQZ,3
5,QCD,cdt2fkjqfy,JVVQZ,3
2,QCD,wrcskmgzmg,JVVQZ,3
5,QCD,4ohrebcx5u,JVVQZ,3
2,QCD,8utjhcv4t6,JVVQZ,3
3,QCD,7s9m4dcuxz,JVVQZ,3
1,QCD,mvykvrqqts,JVVQZ,3
3,QCD,f7fy9uvbjj,JVVQZ,3
6,QCD,jnws7srpoa,JVVQZ,3
2,QCD,ghhpx6nfwo,JVVQZ,3
6,QCD,8pg4tmcxsz,JVVQZ,3
6,QCD,md3ztubt7g,JVVQZ,3
0,QCD,dubdhbsd54,JVVQZ,3
2,QCD,fqbtmwbbrr,JVVQZ,3
3,QCD,p57vrk9srg,JVVQZ,3
1,QCD,zssphgtgd9,JVVQZ,3
3,QCD,4jrhhcebdw,JVVQZ,3
3,QCD,hurcny3xxj,JVVQZ,3
6,QCD,razyxtl2de,JVVQZ,3
5,QCD,kdhix9ubav,JVVQZ,3
2,QCD,z9xa5nhp9b,JVVQZ,3
6,QCD,7t283mgfyi,JVVQZ,3
1,QCD,d77byrrd6w,JVVQZ,3
0,QCD,kkogt7lqcd,JVVQZ,3
2,QCD,bbzurwrk3p,JVVQZ,3
2,QCD,jqwpuu6pft,JVVQZ,3
1,QCD,n4b3fagamm,JVVQZ,3
3,QCD,xvxre8fkp8,JVVQZ,3
3,QCD,jzm6awzy2w,JVVQZ,3
3,QCD,ucsrcm2raf,JVVQZ,3
3,QCD,3md7kevtpj,JVVQZ,3
5,QCD,cstby3uvt6,JVVQZ,3
6,QCD,3ftdz4ri7d,JVVQZ,3
6,QCD,ilwsh9dxpa,JVVQZ,3
3,QCD,ewrkklabe5,JVVQZ,3
1,QCD,7zsxn4lucr,JVVQZ,3
2,QCD,jhkedtlu7v,JVVQZ,3
1,QCD,zktyxtahsy,JVVQZ,3
1,QCD,jipptmzpvp,JVVQZ,3
6,QCD,2thlhpc9xo,JVVQZ,3
6,QCD,ayptkhv7f8,JVVQZ,3
4,QCD,uv7mr9tbmf,JVVQZ,3
1,QCD,zocwggk7rw,JVVQZ,3
1,QCD,qtaawskv8l,JVVQZ,3
2,QCD,f4jf9zwzf6,JVVQZ,3
0,QCD,kxgrlqypbs,JVVQZ,3
4,QCD,44x53fotud,JVVQZ,3
4,QCD,druc6fxgca,JVVQZ,3
4,QCD,hx2aahuxg8,JVVQZ,3
5,QCD,2a5v6xcvax,JVVQZ,3
3,QCD,hophuwx3rd,JVVQZ,3
2,QCD,j3yofpnprw,JVVQZ,3
6,QCD,rpqdigwfuh,JVVQZ,3
6,QCD,dsni9xuwxq,JVVQZ,3
2,QCD,rsbkqb582n,JVVQZ,3
1,QCD,gxpkvgmgzb,JVVQZ,3
1,QCD,rfmhuikupc,JVVQZ,3
2,QCD,b5nweg3mw2,JVVQZ,3
2,QCD,fugmzs2m43,JVVQZ,3
6,QCD,3pabhsairq,JVVQZ,3
1,QCD,lrtt8ft6xd,JVVQZ,3
0,QCD,gmjd58yuln,JVVQZ,3
6,QCD,h95rzp7uwy,JVVQZ,3
1,QCD,7x2dgkd3wi,JVVQZ,3
0,QCD,83jxqvuqhg,JVVQZ,3
1,QCD,yfjfehbmku,JVVQZ,3
5,QCD,ut6g6g8hvk,JVVQZ,3
1,QCD,ihny5g4x8n,JVVQZ,3
0,QCD,g9yduywnym,JVVQZ,3
1,QCD,dtp2orfal8,JVVQZ,3
1,QCD,kcwfocturf,JVVQZ,3
1,QCD,6klm8hdvpd,JVVQZ,3
0,QCD,4zpmqfqrqa,JVVQZ,3
2,QCD,kzpsp5jeb4,JVVQZ,3
2,QCD,4jqnrlhxmn,JVVQZ,3
2,QCD,zmy5n52qux,JVVQZ,3
3,QCD,x3dr5neimn,JVVQZ,3
3,QCD,gh9kkrnp2r,JVVQZ,3
5,QCD,cp8ifyzcpz,JVVQZ,3
5,QCD,clgac6zgwm,JVVQZ,3
3,QCD,h6mypg6fnc,JVVQZ,3
3,QCD,ttvkbrh55e,JVVQZ,3
3,QCD,k3qksax8x8,JVVQZ,3
4,QCD,inoxd95b5n,JVVQZ,3
3,QCD,i6vj459ikh,JVVQZ,3
3,QCD,cxzuw9tcqz,JVVQZ,3
3,QCD,3stgmyrp4i,JVVQZ,3
2,QCD,smd7pnwkuu,JVVQZ,3
6,QCD,9jyggfxd7a,JVVQZ,3
3,QCD,gxhbzhjhsg,JVVQZ,3
6,QCD,qkg5qsmju6,JVVQZ,3
2,QCD,c6qbcxaaru,JVVQZ,3
6,QCD,e3gdiwj8ce,JVVQZ,3
2,QCD,eekpktn8eq,JVVQZ,3
2,QCD,heftzsoidk,JVVQZ,3
5,QCD,n35hm6yk85,JVVQZ,3
3,QCD,5pj3ns7wuw,JVVQZ,3
6,QCD,khyf6jczeq,JVVQZ,3
2,QCD,bg8ncqemfn,JVVQZ,3
5,QCD,dxcevqdv7y,JVVQZ,3
3,QCD,jdaksmmc3t,JVVQZ,3
6,QCD,aszcwsww9v,JVVQZ,3
5,QCD,b4i7u3k8l9,JVVQZ,3
2,QCD,i9rhfgbtht,JVVQZ,3
2,QCD,nz8kknhcdy,JVVQZ,3
0,QCD,eznkzyjcnh,JVVQZ,3
6,QCD,hhvt6xqfcr,JVVQZ,3
5,QCD,fwx5ekcmqe,JVVQZ,3
1,QCD,a25hyxqmif,JVVQZ,3
3,QCD,lpexcmwp6h,JVVQZ,3
6,QCD,issftypfjo,JVVQZ,3
6,QCD,ftesc6r8rf,JVVQZ,3
4,QCD,gg73d5f6xy,JVVQZ,3
2,QCD,jfcyaostzd,JVVQZ,3
5,QCD,5vrwpaqqbg,JVVQZ,3
3,QCD,4ymgfwspn2,JVVQZ,3
1,QCD,7b9xkvwmsx,JVVQZ,3
4,QCD,5kg27byqqv,JVVQZ,3
5,QCD,lwvrw9icgc,JVVQZ,3
3,QCD,djkawgacdp,JVVQZ,3
5,QCD,syvbvuwbxx,JVVQZ,3
4,QCD,etz8qbvazt,JVVQZ,3
4,QCD,8h2y2gda5s,JVVQZ,3
4,QCD,thyectxjnc,JVVQZ,3
3,QCD,vhc293ekdf,JVVQZ,3
5,QCD,kw7xsaalyz,JVVQZ,3
5,QCD,hnkklc4hrs,JVVQZ,3
3,QCD,reu8is3hga,JVVQZ,3
5,QCD,lmqsoi8cng,JVVQZ,3
4,QCD,zdt3ycyvna,JVVQZ,3
3,QCD,sjebazlq4t,JVVQZ,3
3,QCD,mksqtq4bzw,JVVQZ,3
3,QCD,tuqazmnhtp,JVVQZ,3
3,QCD,ifytdktix6,JVVQZ,3
3,QCD,fqfccvrnbo,JVVQZ,3
3,QCD,qqtezsxnal,JVVQZ,3
4,QCD,uevxd9vgng,JVVQZ,3
3,QCD,rsdxyoqmrn,JVVQZ,3
3,QCD,mtfjzfv6bz,JVVQZ,3
5,QCD,m3mqajupdu,JVVQZ,3
5,QCD,ebagfvgjar,JVVQZ,3
4,QCD,kt2zg3tff6,JVVQZ,3
4,QCD,evgvten9tz,JVVQZ,3
4,QCD,jc7yzxmazg,JVVQZ,3
3,QCD,ubddptlbx3,JVVQZ,3
4,QCD,vmrlysvehl,JVVQZ,3
3,QCD,fhep5jmkj2,JVVQZ,3
5,QCD,zqhtwknm6a,JVVQZ,3
5,QCD,tiwrls4gyf,JVVQZ,3
5,QCD,cpruuktpr4,JVVQZ,3
3,QCD,ngjayqxcde,JVVQZ,3
6,QCD,39qwmisdno,JVVQZ,3
5,QCD,j7rrmnq4yw,JVVQZ,3
5,QCD,fsumumujzc,JVVQZ,3
5,QCD,pfpsgugd53,JVVQZ,3
3,QCD,harekmrkiw,JVVQZ,3
3,QCD,vonhyrtvcz,JVVQZ,3
3,QCD,8yynmojcme,JVVQZ,3
1,QCD,cbwytemxn3,JVVQZ,3
3,QCD,bajhj7bleg,JVVQZ,3
6,QCD,fa4a6jxdaz,JVVQZ,3
2,QCD,jwpkzgoneq,JVVQZ,3
3,QCD,iapans9gwa,JVVQZ,3
3,QCD,bkx5gahrvj,JVVQZ,3
4,QCD,hnbkqcmqbq,JVVQZ,3
3,QCD,pfxinyvova,JVVQZ,3
3,QCD,pziz5vbcld,JVVQZ,3
1,QCD,8tq2ung4a4,JVVQZ,3
6,QCD,3uvwqjb4yk,JVVQZ,3
3,QCD,yqhebdadxh,JVVQZ,3
0,QCD,fwmvjowdzf,JVVQZ,3
3,QCD,fcsy7bgvpy,JVVQZ,3
1,QCD,8itrogeduc,JVVQZ,3
2,QCD,pn7gl4rbw8,JVVQZ,3
6,QCD,ifqyt2o6yz,JVVQZ,3
3,QCD,lpd5jymn9y,JVVQZ,3
4,QCD,ajtebqs7bk,JVVQZ,3
6,QCD,wdotfncvkw,JVVQZ,3
1,QCD,s9orh3rcs6,JVVQZ,3
2,QCD,wvpid6siga,JVVQZ,3
2,QCD,4wui522vfx,JVVQZ,3
6,QCD,avwkpqtjdx,JVVQZ,3
6,QCD,rmscgkf4jf,JVVQZ,3
6,QCD,ja3zqbwzoh,JVVQZ,3
6,QCD,bajklykfs4,JVVQZ,3
6,QCD,m73dfgwscc,JVVQZ,3
5,QCD,kryilqfyon,JVVQZ,3
3,QCD,4kempxsofs,JVVQZ,3
2,QCD,ij2vbqqk7v,JVVQZ,3
3,QCD,7nlcdfwaxn,JVVQZ,3
5,QCD,skbhvvefwz,JVVQZ,3
6,QCD,7wyjf7yztd,JVVQZ,3
3,QCD,nw6ujowrt9,JVVQZ,3
3,QCD,qm3rypudg6,JVVQZ,3
3,QCD,herykvqual,JVVQZ,3
5,QCD,cvwerun9nm,JVVQZ,3
0,QCD,r9rmvjdvty,JVVQZ,3
4,QCD,wtt9uapcdt,JVVQZ,3
4,QCD,nqtruffhtj,JVVQZ,3
5,QCD,uxoukrhwmp,JVVQZ,3
3,QCD,7gjssaftu2,JVVQZ,3
4,QCD,arj4rjp3co,JVVQZ,3
5,QCD,suopjs56va,JVVQZ,3
3,QCD,iazoa8gg6h,JVVQZ,3
3,QCD,pwkndf5pry,JVVQZ,3
0,QCD,xagezvee3q,JVVQZ,3
3,QCD,7aeytatpju,JVVQZ,3
5,QCD,ckpt5fy2yt,JVVQZ,3
5,QCD,wfppfd6a8a,JVVQZ,3
4,QCD,337bwkh5hl,JVVQZ,3
2,QCD,nzkjgshdt6,JVVQZ,3
3,QCD,upzqjycpmc,JVVQZ,3
4,QCD,dcnezwgqe4,JVVQZ,3
2,QCD,sutwdgcriv,JVVQZ,3
5,QCD,87lgu4v4hf,JVVQZ,3
3,QCD,5i6usgmvwb,JVVQZ,3
0,QCD,xad645elec,JVVQZ,3
2,QCD,vudpnwki4y,JVVQZ,3
5,QCD,4gb2q8vigb,JVVQZ,3
6,QCD,npv9twj5j7,JVVQZ,3
5,QCD,43gxqg4evf,JVVQZ,3
5,QCD,etcg8et6p9,JVVQZ,3
3,QCD,qtezfmzvmx,JVVQZ,3
4,QCD,js6zfxqejw,JVVQZ,3
3,QCD,i7eoobuoxh,JVVQZ,3
3,QCD,rfvj5usrbz,JVVQZ,3
4,QCD,hevtveskpj,JVVQZ,3
6,QCD,nhv4pc4tpe,JVVQZ,3
3,QCD,xvdeusxajn,JVVQZ,3
5,QCD,am4x88zrr5,JVVQZ,3
4,QCD,6cfl68ldbv,JVVQZ,3
3,QCD,w5efezwnxk,JVVQZ,3
0,QCD,ta92eyupa4,JVVQZ,3
6,QCD,jgfmrdkjhw,JVVQZ,3
5,QCD,x2j7tykzqj,JVVQZ,3
2,QCD,xtwn3vfyab,JVVQZ,3
3,QCD,86ypsivgp6,JVVQZ,3
3,QCD,yfwrdajsbb,JVVQZ,3
3,QCD,muclxjex3j,JVVQZ,3
3,QCD,rdnzdxk5qq,JVVQZ,3
3,QCD,akmr5cbate,JVVQZ,3
3,QCD,rn3kl8ymrf,JVVQZ,3
4,QCD,dbt6k98q2f,JVVQZ,3
6,QCD,wo5jhum5nj,JVVQZ,3
3,QCD,marq5gznyz,JVVQZ,3
5,QCD,7tcvxvbpix,JVVQZ,3
6,QCD,33vnet4xpt,JVVQZ,3
1,QCD,dzcuma2hnq,JVVQZ,3
3,QCD,akke6ocs3m,JVVQZ,3
4,QCD,bgqp55ta8k,JVVQZ,3
4,QCD,um5jat9snj,JVVQZ,3
3,QCD,aupkddr7fx,JVVQZ,3
3,QCD,repdm3jvss,JVVQZ,3
1,QCD,8vzyyzwjds,JVVQZ,3
2,QCD,jcuwccpnux,JVVQZ,3
2,QCD,np2yg9h5pi,JVVQZ,3
3,QCD,3cncztwc2s,JVVQZ,3
