label,country_id,pid,city_id,fold
1,PNN,xj5ezvjuqk,U8MZD,4
0,PNN,eleodbuvjh,U8MZD,4
0,PNN,wbtdckh6qm,U8MZD,4
1,PNN,dux5h5cfxq,U8MZD,4
1,PNN,h5a9ktjqfo,U8MZD,4
0,PNN,amw3vcqzfr,U8MZD,4
0,PNN,kjetvhndra,U8MZD,4
2,PNN,c3zue3ofdv,U8MZD,4
0,PNN,jtu35ypz37,U8MZD,4
0,PNN,zd4szdj2q2,U8MZD,4
2,PNN,q3lwpavakm,U8MZD,4
0,PNN,kvd9vaaxww,U8MZD,4
0,PNN,gowgz7bro2,U8MZD,4
0,PNN,xlqzfqrtrh,U8MZD,4
0,PNN,ei2gj7qvre,U8MZD,4
0,PNN,qkhustitp2,U8MZD,4
0,PNN,icmpvuay6k,U8MZD,4
0,PNN,cwpwqqwsrh,U8MZD,4
0,PNN,cgje9onuds,U8MZD,4
0,PNN,ceix2zcjop,U8MZD,4
0,PNN,ta7uyebacv,U8MZD,4
0,PNN,5letsrkdka,U8MZD,4
0,PNN,s5rsp4rdeg,U8MZD,4
1,PNN,hznkyatksf,U8MZD,4
1,PNN,txlmymi7fv,U8MZD,4
0,PNN,sph4aat9pq,U8MZD,4
2,PNN,xph46qjz54,U8MZD,4
0,PNN,cuaqjln7ey,U8MZD,4
1,PNN,jay45hosnx,U8MZD,4
0,PNN,cw5nkb8ghv,U8MZD,4
1,PNN,em7brwtflt,U8MZD,4
1,PNN,y5nmsfe8sx,U8MZD,4
5,PNN,myr2qq3hjj,U8MZD,4
1,PNN,6dqvavcnyv,U8MZD,4
5,PNN,axngwxsc2b,U8MZD,4
0,PNN,jzpnjpgkl3,U8MZD,4
1,PNN,arz8yscuwe,U8MZD,4
1,PNN,nzv3slxoh6,U8MZD,4
5,PNN,jkcuq34hcr,U8MZD,4
1,PNN,bo2nqetgvs,U8MZD,4
4,PNN,w7os4bddc8,U8MZD,4
0,PNN,cyaspd3bbb,U8MZD,4
4,PNN,fn4xntls7e,U8MZD,4
5,PNN,tnkcjjwt3f,U8MZD,4
5,PNN,m8l8hroi4s,U8MZD,4
5,PNN,nuttvggjug,U8MZD,4
4,PNN,cybwaxjwpz,U8MZD,4
1,PNN,uxgwpacqdp,U8MZD,4
4,PNN,fkddnkrqhm,U8MZD,4
1,PNN,dd7bmzav2b,U8MZD,4
1,PNN,tyjnhjs2cv,U8MZD,4
1,PNN,b2jeccl7wn,U8MZD,4
1,PNN,p32hlzyvpn,U8MZD,4
0,PNN,xawo8fpdxq,U8MZD,4
1,PNN,dregzkqwc5,U8MZD,4
0,PNN,yevqszimut,U8MZD,4
1,PNN,7yeovce8et,U8MZD,4
4,PNN,3bmxrrrfw3,U8MZD,4
4,PNN,eqnj3ywre4,U8MZD,4
1,PNN,c6jwrr3rdw,U8MZD,4
0,PNN,apkzhecqnj,U8MZD,4
1,PNN,djylscc4zk,U8MZD,4
4,PNN,xr9wyhprcr,U8MZD,4
4,PNN,nnltwap8qx,U8MZD,4
1,PNN,gmnhpf3ddn,U8MZD,4
4,PNN,kcrjstrtmw,U8MZD,4
1,PNN,jxvmjjevvj,U8MZD,4
1,PNN,f3yyhdayeq,U8MZD,4
6,PNN,g8kvwjbvrx,U8MZD,4
3,PNN,eypy9e2k6a,U8MZD,4
3,PNN,eg6haf7ydu,U8MZD,4
0,PNN,mv7qnawecu,U8MZD,4
1,PNN,b8uvbleue8,U8MZD,4
1,PNN,eszhsvrhgu,U8MZD,4
0,PNN,drkzvuawzf,U8MZD,4
0,PNN,fd8gprepzi,U8MZD,4
4,PNN,lcfyc4bnhm,U8MZD,4
1,PNN,uk6eypmxnd,U8MZD,4
0,PNN,6remxmfamh,U8MZD,4
1,PNN,ipkvt88jmj,U8MZD,4
3,PNN,ksceopx6cu,U8MZD,4
6,PNN,bechlftdws,U8MZD,4
3,PNN,ditsywtah6,U8MZD,4
2,PNN,mg5hhadny4,U8MZD,4
0,PNN,sgdcspylaf,U8MZD,4
2,PNN,tzeadma9tn,U8MZD,4
0,PNN,jtz8cvgoxb,U8MZD,4
6,PNN,yn2ba87fhy,U8MZD,4
0,PNN,iaegcigl28,U8MZD,4
0,PNN,k4wzvszjwi,U8MZD,4
1,PNN,2axejjguod,U8MZD,4
0,PNN,d2fydvy5ug,U8MZD,4
0,PNN,9y7kvuvpaz,U8MZD,4
4,PNN,dqgy2ftsps,U8MZD,4
0,PNN,lw6jwlmbur,U8MZD,4
0,PNN,h7sasgkwtv,U8MZD,4
5,PNN,pffvoazgkg,U8MZD,4
0,PNN,5dqhysd9fi,U8MZD,4
0,PNN,wxevyjosdu,U8MZD,4
5,PNN,bsh8fazz2d,U8MZD,4
3,PNN,lfm5jd8aqm,U8MZD,4
5,PNN,dzzsj6teua,U8MZD,4
3,PNN,wch3dtrrtz,U8MZD,4
3,PNN,dahpfswcmm,U8MZD,4
3,PNN,uctshcmh29,U8MZD,4
3,PNN,3puzqfmkds,U8MZD,4
3,PNN,e5sewkot9l,U8MZD,4
0,PNN,tqv6tvjx6k,U8MZD,4
3,PNN,txyqgsmdpc,U8MZD,4
3,PNN,atefmlpjeq,U8MZD,4
0,PNN,waiyonnolh,U8MZD,4
0,PNN,wber3xrbb3,U8MZD,4
5,PNN,dxc55evevd,U8MZD,4
0,PNN,eudiha8fct,U8MZD,4
3,PNN,hvgzpu2htw,U8MZD,4
3,PNN,hglpkqu6yl,U8MZD,4
0,PNN,9ktkzgxfsn,U8MZD,4
3,PNN,kzyoepafku,U8MZD,4
6,PNN,qt5rcus7kk,U8MZD,4
6,PNN,99prnqwkfl,U8MZD,4
3,PNN,9yvbcjx4yv,U8MZD,4
5,PNN,6cnfuni4bk,U8MZD,4
0,PNN,fm8kd2rajp,U8MZD,4
0,PNN,grcr6crsxu,U8MZD,4
0,PNN,qzocwh8vwj,U8MZD,4
0,PNN,jc2t8wmtvp,U8MZD,4
5,PNN,ngdqbpt84y,U8MZD,4
6,PNN,y2edv7m6he,U8MZD,4
6,PNN,dqwymibh69,U8MZD,4
5,PNN,gw7pcv8cnb,U8MZD,4
0,PNN,bbcfn5u54o,U8MZD,4
5,PNN,g7rqor5r3d,U8MZD,4
3,PNN,nrz4r7xctp,U8MZD,4
6,PNN,8lymgu6ldi,U8MZD,4
6,PNN,rbfjcruagb,U8MZD,4
5,PNN,ssfweab4ex,U8MZD,4
0,PNN,vsoulj3qfg,U8MZD,4
5,PNN,rpsx4yagtw,U8MZD,4
5,PNN,fxak9chdbz,U8MZD,4
5,PNN,e7svy3mwu4,U8MZD,4
6,PNN,bek8uc8osk,U8MZD,4
5,PNN,4r9mkptqrf,U8MZD,4
6,PNN,eiqgf2vzum,U8MZD,4
0,PNN,myt5kce3lz,U8MZD,4
6,PNN,iwekyfu7xw,U8MZD,4
3,PNN,bwqupkgsot,U8MZD,4
5,PNN,m6vpqdjfsk,U8MZD,4
6,PNN,jeswr7yv8y,U8MZD,4
5,PNN,csajkwsakr,U8MZD,4
5,PNN,ym8str4ael,U8MZD,4
5,PNN,msqkhwqxnz,U8MZD,4
5,PNN,gtdnmos72s,U8MZD,4
5,PNN,byzaktm4ww,U8MZD,4
5,PNN,36cdbgpamc,U8MZD,4
6,PNN,6qkejogbcj,U8MZD,4
5,PNN,fouvavdav5,U8MZD,4
5,PNN,aqy4pzq67q,U8MZD,4
5,PNN,uyxctrnxgn,U8MZD,4
5,PNN,7zefxwzgxn,U8MZD,4
5,PNN,m7ewxfxttu,U8MZD,4
5,PNN,nn58gsnlhf,U8MZD,4
5,PNN,vwy3usztfa,U8MZD,4
5,PNN,kzrm7saq5k,U8MZD,4
2,PNN,wpwxgbtwes,U8MZD,4
5,PNN,zgiv3lzkmy,U8MZD,4
0,PNN,3zygpgszuk,U8MZD,4
0,PNN,sqd7hf7xbh,U8MZD,4
0,PNN,krpx89akgb,U8MZD,4
0,PNN,abqodtfdjj,U8MZD,4
0,PNN,njgjslsvwv,U8MZD,4
0,PNN,ayrrclffu3,U8MZD,4
0,PNN,mnmn4k3spb,U8MZD,4
0,PNN,muejppc8uy,U8MZD,4
5,PNN,jcdfuqwghw,U8MZD,4
0,PNN,8je6ngeiwv,U8MZD,4
0,PNN,6xqacb7dqt,U8MZD,4
0,PNN,hvzudtuzkz,U8MZD,4
0,PNN,wqk4hgqqf2,U8MZD,4
3,PNN,axd9zt5tzb,U8MZD,4
0,PNN,pjbbqq3juw,U8MZD,4
0,PNN,k6fxtzhywu,U8MZD,4
0,PNN,ft34u3zbub,U8MZD,4
0,PNN,55v8mvxqga,U8MZD,4
2,PNN,bwuhrezfvq,U8MZD,4
0,PNN,bhx2svwqy3,U8MZD,4
0,PNN,zpthizdedu,U8MZD,4
1,PNN,2jayvpeiny,U8MZD,4
5,PNN,mpaftbuna7,U8MZD,4
0,PNN,8jaozmothx,U8MZD,4
0,PNN,ntq69rmboj,U8MZD,4
0,PNN,6kap9vgp4x,U8MZD,4
0,PNN,vnfeablqrq,U8MZD,4
4,PNN,fypexmbagw,U8MZD,4
0,PNN,wjpsx3lqow,U8MZD,4
0,PNN,rbg8l4qqxf,U8MZD,4
0,PNN,wijrumgnv3,U8MZD,4
1,PNN,ya7bbhbmab,U8MZD,4
0,PNN,jfthyprwbm,U8MZD,4
5,PNN,zcvmrjh9d2,U8MZD,4
5,PNN,dgcffvryrk,U8MZD,4
0,PNN,c5kw78ewhz,U8MZD,4
4,PNN,hjrszg9bdd,U8MZD,4
5,PNN,cxgzx4bbyy,U8MZD,4
5,PNN,fwtiu4hmg7,U8MZD,4
0,PNN,gfmtvxvzhb,U8MZD,4
0,PNN,c6ktaeeetq,U8MZD,4
0,PNN,mdzpbdjgiq,U8MZD,4
0,PNN,b2rgaecdwx,U8MZD,4
0,PNN,gbdfevxjfu,U8MZD,4
0,PNN,bst4y2p8un,U8MZD,4
0,PNN,mi3akg9gsz,U8MZD,4
0,PNN,8dtz5epuqu,U8MZD,4
0,PNN,8nvbzyrbdy,U8MZD,4
0,PNN,ap9amdnbqf,U8MZD,4
0,PNN,mfzzfg2nqy,U8MZD,4
0,PNN,lueg2v4ebb,U8MZD,4
0,PNN,8bgtugwj2e,U8MZD,4
0,PNN,3pedmxwhtv,U8MZD,4
0,PNN,p3uh45gja7,U8MZD,4
1,PNN,luxk3acdwu,U8MZD,4
0,PNN,wsxyvytjum,U8MZD,4
0,PNN,wx9ueax7kd,U8MZD,4
1,PNN,hndi7klmu4,U8MZD,4
1,PNN,jxbiirbxyz,U8MZD,4
2,PNN,qgvx2moedr,U8MZD,4
3,PNN,7cvkysuu5o,U8MZD,4
0,PNN,avphbpvzeg,U8MZD,4
0,PNN,gwlxtemzeo,U8MZD,4
1,PNN,ixrcghg4fa,U8MZD,4
2,PNN,k5hdykw3zk,U8MZD,4
0,PNN,gjjzdrtiaw,U8MZD,4
0,PNN,ujrjpqemnc,U8MZD,4
0,PNN,jwp3duhgse,U8MZD,4
0,PNN,nr2bkwyfjq,U8MZD,4
0,PNN,lzaxqrnmis,U8MZD,4
0,PNN,a2m3cwuhk9,U8MZD,4
0,PNN,iwl7wq9ysj,U8MZD,4
0,PNN,mfjnzg3xim,U8MZD,4
0,PNN,twwk4axbmy,U8MZD,4
0,PNN,2lqlb9ngvx,U8MZD,4
0,PNN,n6wrb2aafg,U8MZD,4
4,PNN,bowpbhzmoz,U8MZD,4
4,PNN,jnxpxucr6e,U8MZD,4
6,PNN,sdckftwuf7,U8MZD,4
6,PNN,rb532esphw,U8MZD,4
6,PNN,g7qw2f42sf,U8MZD,4
4,PNN,ip5julftzf,U8MZD,4
6,PNN,ct2ercdrrg,U8MZD,4
4,PNN,etxtjv8t42,U8MZD,4
6,PNN,gsis4sezug,U8MZD,4
6,PNN,gfwkrk9npj,U8MZD,4
4,PNN,88tmk9aapf,U8MZD,4
4,PNN,aprfkutk9x,U8MZD,4
4,PNN,k27rhks9mg,U8MZD,4
4,PNN,lakufmegty,U8MZD,4
4,PNN,m5jnajxzkm,U8MZD,4
0,PNN,hjnhqidxha,U8MZD,4
0,PNN,4tht5cw6bl,U8MZD,4
0,PNN,sgeddfmmyn,U8MZD,4
0,PNN,goo75teeda,U8MZD,4
0,PNN,sddoyvhjvy,U8MZD,4
0,PNN,pdvskerr3u,U8MZD,4
0,PNN,qakm3f3tam,U8MZD,4
0,PNN,ghfht75tml,U8MZD,4
0,PNN,gg9yzbzlae,U8MZD,4
0,PNN,da52bckjja,U8MZD,4
0,PNN,nzf8fcmyll,U8MZD,4
0,PNN,mhojlu2o6v,U8MZD,4
0,PNN,elrjvjmndt,U8MZD,4
4,PNN,orpn59hgdv,U8MZD,4
4,PNN,ugglg57crs,U8MZD,4
0,PNN,sfnsxtpjx3,U8MZD,4
4,PNN,kmlm9arnxm,U8MZD,4
4,PNN,6dfcnqfyhm,U8MZD,4
0,PNN,nfudkdzziy,U8MZD,4
5,PNN,soqbasgzk3,U8MZD,4
4,PNN,qjfo2rq6ki,U8MZD,4
1,PNN,ithtkf7z6q,U8MZD,4
5,PNN,nj3jjfae8j,U8MZD,4
5,PNN,bbyccaozdq,U8MZD,4
0,PNN,aymddrhaio,U8MZD,4
5,PNN,dskangft7a,U8MZD,4
5,PNN,z4tmeonagv,U8MZD,4
5,PNN,4ayqnrdmai,U8MZD,4
5,PNN,m7dfvboycz,U8MZD,4
5,PNN,6u9vrarwuc,U8MZD,4
5,PNN,bwjpk5gm4x,U8MZD,4
4,PNN,chbmexwfrf,U8MZD,4
5,PNN,cqavfchyxd,U8MZD,4
5,PNN,gc9px7hdkd,U8MZD,4
5,PNN,ljbjxghuqu,U8MZD,4
5,PNN,mcyr4nu7jt,U8MZD,4
5,PNN,ajmsaaw5nh,U8MZD,4
4,PNN,yxdecbdejv,U8MZD,4
5,PNN,q9cbs3n4vr,U8MZD,4
5,PNN,fvnpvmyabe,U8MZD,4
5,PNN,k453trjqpq,U8MZD,4
0,PNN,awb8rq54qq,U8MZD,4
5,PNN,fbfbho9j2b,U8MZD,4
5,PNN,c592p2yntd,U8MZD,4
5,PNN,pjq4v3t5cp,U8MZD,4
5,PNN,bhjyb8m72w,U8MZD,4
0,PNN,ito3dowiyj,U8MZD,4
5,PNN,wdth2uc8he,U8MZD,4
5,PNN,cvrzi43chz,U8MZD,4
5,PNN,dmqdmiwpvc,U8MZD,4
5,PNN,bb2rx66k5f,U8MZD,4
5,PNN,nmuonpjydc,U8MZD,4
5,PNN,3utctsktua,U8MZD,4
5,PNN,2pt6avh9yg,U8MZD,4
5,PNN,ryvd3gz4o3,U8MZD,4
5,PNN,2xq6qnthwm,U8MZD,4
5,PNN,aw29wjshtu,U8MZD,4
5,PNN,ezeko6seez,U8MZD,4
5,PNN,djqajwagpa,U8MZD,4
5,PNN,go3oebja3t,U8MZD,4
5,PNN,3hrfjkke7d,U8MZD,4
0,PNN,7ranszccrx,U8MZD,4
0,PNN,447wtrghn2,U8MZD,4
4,PNN,bjrlovfvu4,U8MZD,4
1,PNN,6wyqzfhedw,U8MZD,4
1,PNN,k3hl9fpdbf,U8MZD,4
0,PNN,i5kkpgyab7,U8MZD,4
0,PNN,2gus93jps8,U8MZD,4
1,PNN,swxqtc8gay,U8MZD,4
1,PNN,bn6vufkzx6,U8MZD,4
0,PNN,bagtfnsjv7,U8MZD,4
0,PNN,pwl46zevsk,U8MZD,4
0,PNN,m3ywzwfqcq,U8MZD,4
0,PNN,2kacx2aesj,U8MZD,4
0,PNN,3vbwtrxkib,U8MZD,4
1,PNN,sbufgoxh5h,U8MZD,4
2,PNN,rfmh8fk3es,U8MZD,4
0,PNN,eeefe26flv,U8MZD,4
2,PNN,fcicyvvbq2,U8MZD,4
1,PNN,sphmhsxgxf,U8MZD,4
0,PNN,dtxuxd8kcd,U8MZD,4
5,PNN,vrgrcsaqk7,U8MZD,4
5,PNN,5k67kwpddm,U8MZD,4
5,PNN,5fsxmfotbf,U8MZD,4
5,PNN,gyx6mmjzpf,U8MZD,4
5,PNN,naanbeuqzz,U8MZD,4
1,PNN,hpzftjozdc,U8MZD,4
5,PNN,ncnkndowii,U8MZD,4
4,PNN,dpqalqjjux,U8MZD,4
5,PNN,nvsvckwt6t,U8MZD,4
5,PNN,kjwxhyyms5,U8MZD,4
5,PNN,gvtody6v2u,U8MZD,4
6,PNN,ycqkb3je28,U8MZD,4
0,PNN,zl5faxac5z,U8MZD,4
5,PNN,yikfpp6cee,U8MZD,4
0,PNN,5vpbdfwpkn,U8MZD,4
0,PNN,krhapnunmh,U8MZD,4
0,PNN,bpgtuspnhz,U8MZD,4
5,PNN,jt9nnifnua,U8MZD,4
5,PNN,bbfgownmbx,U8MZD,4
0,PNN,rk7ahcyjsj,U8MZD,4
5,PNN,l2k6zwem4y,U8MZD,4
0,PNN,fygxwnyy49,U8MZD,4
1,PNN,flucxwoqvn,U8MZD,4
6,PNN,ugtrz9tkyp,U8MZD,4
5,PNN,jjltcnmj8x,U8MZD,4
5,PNN,farnihuvtt,U8MZD,4
5,PNN,gvssgbbgwr,U8MZD,4
5,PNN,pytphyghfq,U8MZD,4
5,PNN,pky5zqqzqf,U8MZD,4
5,PNN,h6gowybrrz,U8MZD,4
5,PNN,fpjtscniol,U8MZD,4
1,PNN,htwgyxpbpk,U8MZD,4
6,PNN,efxzuaugc5,U8MZD,4
0,PNN,mibjsm9mis,U8MZD,4
0,PNN,zdzxbbeeyx,U8MZD,4
1,PNN,feqqmp6lzr,U8MZD,4
5,PNN,87zoepjyqa,U8MZD,4
5,PNN,kxj84ncmur,U8MZD,4
4,PNN,nvc8rw3erv,U8MZD,4
5,PNN,iyjhgp9h7r,U8MZD,4
0,PNN,2jtybax3en,U8MZD,4
0,PNN,6qsmiqcgxl,U8MZD,4
4,PNN,nydss9nwk6,U8MZD,4
0,PNN,ojdtvmebzt,U8MZD,4
4,PNN,bc8htj7hd5,U8MZD,4
4,PNN,cgfj2mudhc,U8MZD,4
4,PNN,zioda4i4kr,U8MZD,4
4,PNN,vsddjap7nq,U8MZD,4
0,PNN,3hwxgspvmp,U8MZD,4
4,PNN,aouj2kemvq,U8MZD,4
0,PNN,3vckpnvo2f,U8MZD,4
5,PNN,8tmotqrj6f,U8MZD,4
5,PNN,dxrjcpgi73,U8MZD,4
4,PNN,cbgmsqj87p,U8MZD,4
4,PNN,o5k3tsddeu,U8MZD,4
4,PNN,3gdjom56sm,U8MZD,4
5,PNN,esavxyez9u,U8MZD,4
4,PNN,pwpq8swg4s,U8MZD,4
5,PNN,9ssq95gter,U8MZD,4
4,PNN,bkvhn8td9y,U8MZD,4
4,PNN,fyrmqruabd,U8MZD,4
5,PNN,gfqh2cwiqt,U8MZD,4
5,PNN,ccjkkmfvrk,U8MZD,4
5,PNN,ne2esgmq3m,U8MZD,4
5,PNN,jbxntztyaz,U8MZD,4
5,PNN,nhjtlcadkt,U8MZD,4
5,PNN,cg2ohfpduw,U8MZD,4
5,PNN,dza29bqrq2,U8MZD,4
5,PNN,2op5ignvnj,U8MZD,4
5,PNN,h46rgcktdq,U8MZD,4
5,PNN,lokjx3ogyd,U8MZD,4
5,PNN,yyniq2yfvg,U8MZD,4
5,PNN,grjaqdqrrw,U8MZD,4
5,PNN,ikobnorqxz,U8MZD,4
5,PNN,5pjx4fcgqp,U8MZD,4
5,PNN,uhyh9gfngj,U8MZD,4
5,PNN,x23d26rcfh,U8MZD,4
3,PNN,3a6cjgigq2,U8MZD,4
5,PNN,9uvurtchmc,U8MZD,4
5,PNN,huzzczafpe,U8MZD,4
5,PNN,ihu7gnrulz,U8MZD,4
5,PNN,evblttfvgg,U8MZD,4
5,PNN,ibddf2dzps,U8MZD,4
5,PNN,f9q2h4thkf,U8MZD,4
5,PNN,7b8csewfgp,U8MZD,4
5,PNN,nqoez7gr9n,U8MZD,4
5,PNN,xesgf9xbwh,U8MZD,4
3,PNN,3zdqpw7kug,U8MZD,4
2,PNN,wspeyznptj,U8MZD,4
2,PNN,x85pugn7rb,U8MZD,4
5,PNN,epdpdismzn,U8MZD,4
5,PNN,dnneiepcqg,U8MZD,4
5,PNN,z7aqr4rdeq,U8MZD,4
5,PNN,bvqukji9vn,U8MZD,4
5,PNN,vfsdchhqmy,U8MZD,4
2,PNN,ntkwkhnqsm,U8MZD,4
5,PNN,q5fs9glrnv,U8MZD,4
5,PNN,hrrg4pnka6,U8MZD,4
5,PNN,hsrkvzqfkd,U8MZD,4
5,PNN,3tq2pru74c,U8MZD,4
4,PNN,mybuwxbsyj,U8MZD,4
5,PNN,4dovbjgwer,U8MZD,4
5,PNN,wvhlkatuqz,U8MZD,4
5,PNN,i4qcjfojno,U8MZD,4
5,PNN,9z4fbkp7x2,U8MZD,4
5,PNN,gmmnwmsep3,U8MZD,4
5,PNN,jcg9wjutvn,U8MZD,4
0,PNN,2tdnrxgwbz,U8MZD,4
4,PNN,xjofnbexr7,U8MZD,4
5,PNN,fknmmhsuzd,U8MZD,4
5,PNN,wz3bnbqv4m,U8MZD,4
4,PNN,whgikiq5xw,U8MZD,4
4,PNN,ljtzk9euxz,U8MZD,4
5,PNN,bmcuie8ter,U8MZD,4
5,PNN,agqghwpxcc,U8MZD,4
5,PNN,julqgmvyvc,U8MZD,4
2,PNN,bsqxag2cig,U8MZD,4
5,PNN,gbfjwda2l5,U8MZD,4
3,PNN,bjvdwdh2uc,U8MZD,4
5,PNN,ezkkgr2v4k,U8MZD,4
5,PNN,ekxmyusdtu,U8MZD,4
5,PNN,6ztg3p9ouu,U8MZD,4
5,PNN,agaixm7phh,U8MZD,4
5,PNN,6zlxc6cu6t,U8MZD,4
5,PNN,pjqcwxaizw,U8MZD,4
5,PNN,tkzxc3ppjl,U8MZD,4
5,PNN,osebufsy8z,U8MZD,4
3,PNN,euwwtyexzm,U8MZD,4
5,PNN,mq53d2xd3f,U8MZD,4
2,PNN,qaxmyntwgq,U8MZD,4
2,PNN,elboe5qz9x,U8MZD,4
4,PNN,i25mwfhsjk,U8MZD,4
4,PNN,ldp52odpal,U8MZD,4
4,PNN,hhsbj7mpaf,U8MZD,4
4,PNN,azymy3rskm,U8MZD,4
5,PNN,k9a4cqatro,U8MZD,4
4,PNN,tpqicmo5iu,U8MZD,4
4,PNN,3rvxcliykm,U8MZD,4
4,PNN,cq9gw5zkap,U8MZD,4
4,PNN,jwzojeitbu,U8MZD,4
4,PNN,ipbhismsvt,U8MZD,4
4,PNN,nfk8hbh7cb,U8MZD,4
4,PNN,xxnxqstj2n,U8MZD,4
4,PNN,fb4lspfea9,U8MZD,4
4,PNN,wedfaa5oqz,U8MZD,4
4,PNN,dgq2zebg9v,U8MZD,4
4,PNN,h6ydtypovq,U8MZD,4
4,PNN,ahqsuttage,U8MZD,4
4,PNN,lwnmwvm9xd,U8MZD,4
4,PNN,dxabweurib,U8MZD,4
4,PNN,mlj8gkaaem,U8MZD,4
4,PNN,ihajvmaxk6,U8MZD,4
4,PNN,ecngr4nrhk,U8MZD,4
4,PNN,corpcryu2n,U8MZD,4
4,PNN,cm6e6sgsfz,U8MZD,4
4,PNN,mooyhvyg76,U8MZD,4
4,PNN,gpuh594bq4,U8MZD,4
4,PNN,fzpfhvhl7k,U8MZD,4
4,PNN,amz984hvux,U8MZD,4
4,PNN,g8e4ftmnb2,U8MZD,4
4,PNN,4oifqjvryc,U8MZD,4
4,PNN,gngaku8h4f,U8MZD,4
4,PNN,cysybw36fw,U8MZD,4
4,PNN,acgawwnonl,U8MZD,4
4,PNN,ueuwduuynh,U8MZD,4
4,PNN,ypuv98fraf,U8MZD,4
4,PNN,boatwyz78v,U8MZD,4
4,PNN,fexyw7ugmw,U8MZD,4
4,PNN,thvvxcvhvb,U8MZD,4
4,PNN,q2wm8fhk6f,U8MZD,4
4,PNN,n4xkxz6r3m,U8MZD,4
4,PNN,emvtmja7or,U8MZD,4
6,PNN,nrzrtnfh6x,U8MZD,4
4,PNN,ftmbmfhxda,U8MZD,4
4,PNN,qtzek2sj2i,U8MZD,4
5,PNN,a2vkch24c6,U8MZD,4
4,PNN,edxfa64d5d,U8MZD,4
4,PNN,wb4krpwyek,U8MZD,4
4,PNN,gtxum6bkdq,U8MZD,4
4,PNN,stuh7wk7hz,U8MZD,4
4,PNN,9ygahkkl9w,U8MZD,4
4,PNN,mdjxz6dt9f,U8MZD,4
4,PNN,xufcmrr3q7,U8MZD,4
4,PNN,m9pjmcfhan,U8MZD,4
4,PNN,nr5tecxgnj,U8MZD,4
4,PNN,byynpbi69c,U8MZD,4
4,PNN,wo9ztoktew,U8MZD,4
4,PNN,exjkszd9oz,U8MZD,4
4,PNN,uaowcvhbyd,U8MZD,4
4,PNN,5uthmftkjx,U8MZD,4
4,PNN,m3afyypw8b,U8MZD,4
4,PNN,oqklzcibkh,U8MZD,4
4,PNN,mcrhfwrrls,U8MZD,4
4,PNN,lnvpomyugj,U8MZD,4
4,PNN,6696nyv5q2,U8MZD,4
4,PNN,feqafbl8q9,U8MZD,4
4,PNN,jtyrqdewym,U8MZD,4
4,PNN,jtqnr7mbj6,U8MZD,4
4,PNN,evbhgs36fq,U8MZD,4
4,PNN,arjhcwfxhd,U8MZD,4
4,PNN,t5rtje6pkr,U8MZD,4
4,PNN,jaatgzhwri,U8MZD,4
4,PNN,nznkkyt72p,U8MZD,4
4,PNN,tqdnzm9kad,U8MZD,4
4,PNN,mzl5cjurcy,U8MZD,4
4,PNN,6dbghcakbf,U8MZD,4
4,PNN,6bwg5jdwiz,U8MZD,4
4,PNN,nmfiaff787,U8MZD,4
4,PNN,qwcpkfcn3e,U8MZD,4
4,PNN,xvgtrsetg7,U8MZD,4
2,PNN,ae4ccebkun,U8MZD,4
4,PNN,kpjqkfok7b,U8MZD,4
4,PNN,blhvxnh8xn,U8MZD,4
4,PNN,tdlciuxp74,U8MZD,4
4,PNN,9gcyptdqk9,U8MZD,4
4,PNN,ernzpfnlcu,U8MZD,4
4,PNN,iqo96gweq4,U8MZD,4
4,PNN,n6udujbcfh,U8MZD,4
2,PNN,aistd8qbo4,U8MZD,4
2,PNN,a9tqxhvkhy,U8MZD,4
4,PNN,igzpya7xyi,U8MZD,4
4,PNN,mgyyorhn9i,U8MZD,4
4,PNN,3rz5zxtjxn,U8MZD,4
4,PNN,h3jsxinodj,U8MZD,4
4,PNN,cpazskwp2d,U8MZD,4
0,PNN,3grasmunsb,U8MZD,4
4,PNN,7v8d2lkqit,U8MZD,4
4,PNN,szhps2xgk4,U8MZD,4
5,PNN,epemjtubjw,U8MZD,4
4,PNN,cirm93khz9,U8MZD,4
4,PNN,dvvdyqtjrm,U8MZD,4
4,PNN,wpgq5aw2qa,U8MZD,4
0,PNN,8z5svhj3zk,U8MZD,4
4,PNN,hb6skvhs97,U8MZD,4
4,PNN,8fomig5fit,U8MZD,4
4,PNN,fl4vfwrpxh,U8MZD,4
4,PNN,4tetymgzcx,U8MZD,4
4,PNN,ab5a5uybta,U8MZD,4
2,PNN,bjncg3tu3d,U8MZD,4
4,PNN,rgyib6eewx,U8MZD,4
6,PNN,gnnwteay9r,U8MZD,4
4,PNN,rrbgb9mwkz,U8MZD,4
2,PNN,fx7amydzjt,U8MZD,4
4,PNN,wrwvvrzw9n,U8MZD,4
4,PNN,k5aeivafhe,U8MZD,4
4,PNN,enmbrmjuba,U8MZD,4
4,PNN,g3syixwmdc,U8MZD,4
4,PNN,c7b3tjmdh4,U8MZD,4
4,PNN,nezdtxp8vj,U8MZD,4
4,PNN,gskdy7bv36,U8MZD,4
4,PNN,hg6vc5p8zn,U8MZD,4
4,PNN,kcwtvvkjhg,U8MZD,4
0,PNN,a9zif6nzxw,U8MZD,4
4,PNN,8mml6hd9jb,U8MZD,4
4,PNN,c7ce7d9vp8,U8MZD,4
0,PNN,cuet57hf2t,U8MZD,4
